11	21
8	14
7	10
8	24
10	16
1	29
1	24
9	13
5	15
12	22
2	13
5	28
11	21
6	20
7	16
12	22
11	20
4	15
4	22
2	25
4	11
8	19
8	12
8	12
6	19
11	17
1	12
8	22
10	23
3	15
7	21
3	24
9	24
4	20
10	15
11	23
9	12
4	16
11	14
2	17
6	11
3	23
7	15
6	30
7	23
7	27
4	24
9	24
8	19
6	18
5	26
4	27
11	29
5	15
6	28
9	17
10	29
8	28
10	16
6	30
11	12
5	24
2	24
6	30
7	16
2	10
4	19
2	13
8	18
9	22
4	25
5	21
9	21
5	26
1	17
5	10
11	17
7	19
12	18
8	26
1	18
5	25
5	19
8	28
6	11
5	14
8	25
5	12
3	15
3	17
2	29
6	27
4	21
11	19
4	22
6	10
11	14
1	28
9	12
1	20
1	23
6	18
5	29
4	14
7	12
6	30
9	17
3	26
10	10
3	30
8	28
5	23
11	18
10	16
11	16
4	17
7	23
11	18
7	24
4	10
3	30
3	13
8	19
3	29
8	13
2	16
9	11
8	30
7	21
6	18
2	10
3	13
7	16
7	11
4	18
11	17
3	12
4	22
1	16
2	29
12	19
3	22
10	22
8	12
6	11
1	28
3	15
3	17
7	27
1	15
1	20
11	26
7	21
9	30
6	14
6	27
6	29
4	29
2	17
10	17
7	26
11	14
10	19
6	25
8	13
1	22
10	28
4	26
6	28
7	14
3	23
4	20
1	19
7	19
8	21
6	20
8	15
10	23
1	10
5	16
2	30
8	13
3	27
8	27
6	11
9	15
10	25
7	26
9	20
11	15
4	29
4	11
8	30
11	16
6	26
2	16
11	26
6	11
9	23
5	25
