12	16
1	20
9	16
10	17
10	29
6	14
3	29
9	28
6	12
11	23
5	30
6	18
11	28
8	12
11	23
10	13
4	26
3	22
11	15
9	29
5	29
7	13
10	24
8	29
4	11
6	26
4	29
2	21
2	11
5	12
2	15
1	19
11	14
6	28
2	16
8	24
7	28
1	21
4	11
12	26
11	11
1	27
4	30
1	21
8	10
12	11
6	21
9	25
1	30
4	29
12	15
6	11
1	18
5	10
10	14
12	27
11	22
6	12
5	26
12	27
6	27
4	11
11	13
4	30
1	21
2	14
8	22
2	27
2	25
8	13
12	19
8	14
9	30
1	30
10	12
4	14
1	10
2	29
10	10
7	11
2	12
7	15
7	28
5	29
12	20
3	24
5	18
10	12
12	18
3	14
12	24
6	27
12	19
12	26
1	21
6	20
8	20
3	19
12	12
12	19
11	11
7	28
3	13
2	26
8	10
12	10
5	26
1	28
10	27
1	12
6	13
7	29
2	24
3	14
10	26
10	28
10	15
6	29
7	26
7	27
3	11
9	24
1	29
11	24
7	28
6	10
5	20
6	22
5	12
4	21
6	17
7	26
4	19
7	10
10	14
10	30
7	26
9	18
12	16
11	26
11	30
12	24
8	23
8	23
3	24
9	26
7	24
11	16
10	18
9	24
7	25
3	10
9	21
2	29
4	13
12	13
11	20
6	27
11	24
8	30
6	27
5	10
7	26
8	28
5	15
8	23
1	25
4	23
12	13
7	24
7	23
4	10
3	18
2	14
12	19
3	17
6	21
4	24
3	11
2	12
2	17
12	18
8	27
1	10
1	11
1	16
4	21
2	14
9	28
7	11
9	19
11	20
2	18
7	28
9	17
9	28
11	17
3	13
8	26
3	20
