12	14
5	11
4	10
2	30
1	18
6	22
6	24
2	12
5	16
6	13
9	25
9	18
8	23
6	20
1	15
8	15
2	21
12	21
8	16
10	10
8	11
6	28
2	29
3	10
11	16
10	16
11	10
1	23
9	29
6	12
2	23
4	16
4	11
7	24
5	19
12	26
8	21
2	13
2	15
12	10
5	15
4	24
4	26
11	30
4	21
7	11
6	18
6	30
12	26
9	21
5	18
9	24
6	10
12	28
5	16
4	27
6	17
9	25
8	11
9	26
1	15
6	23
7	28
9	10
8	25
6	11
10	11
6	11
2	29
11	18
7	25
7	23
5	18
10	27
7	14
7	26
9	20
10	17
8	30
10	23
4	15
1	17
11	14
11	14
3	28
9	21
4	10
2	12
8	17
10	27
4	16
8	28
5	21
2	15
6	18
8	13
4	21
5	19
10	24
7	16
12	15
2	18
10	15
5	21
8	26
4	24
4	29
2	12
7	13
11	16
8	13
11	17
6	25
9	12
8	18
2	19
6	29
12	12
7	10
8	16
7	22
6	23
11	22
2	13
4	13
12	18
6	29
7	30
12	17
11	20
9	16
9	26
11	12
5	13
10	11
12	13
10	11
8	21
6	20
2	29
3	10
6	11
6	26
7	15
2	27
6	10
7	25
10	29
8	11
9	30
9	21
11	22
9	30
2	24
9	22
3	26
3	13
5	22
9	22
8	26
12	29
9	23
5	21
4	23
7	12
6	30
5	15
8	21
10	25
1	13
8	16
5	22
7	28
5	11
10	10
11	24
9	29
11	26
12	20
1	23
5	26
4	12
1	27
10	11
9	17
10	25
8	17
5	25
8	13
3	17
1	29
10	16
5	23
8	28
2	16
11	30
9	16
10	17
5	20
9	24
