3	27
8	10
11	10
3	25
8	17
11	23
6	22
1	20
6	22
12	30
11	28
3	17
3	19
6	29
6	23
7	12
10	27
5	11
3	14
7	14
10	18
11	15
2	26
9	28
7	17
4	15
11	10
11	27
6	10
3	30
8	16
7	20
5	21
8	15
3	29
2	17
8	12
3	17
10	15
4	10
1	17
9	25
10	17
8	24
2	21
11	23
10	17
10	13
7	16
2	11
10	27
1	18
3	13
6	22
5	24
5	27
7	23
3	14
3	29
7	17
10	10
3	30
1	14
6	26
7	18
7	27
11	30
7	12
5	13
1	12
10	11
3	25
5	20
12	20
5	12
2	17
12	26
1	12
9	30
5	26
12	23
3	21
12	25
5	26
2	14
9	26
12	19
5	19
3	12
8	23
7	14
5	22
6	30
4	16
2	11
9	20
10	30
7	11
7	18
6	13
11	12
1	27
1	12
6	22
7	11
6	21
12	10
5	10
8	15
2	12
3	22
12	27
4	21
10	13
11	17
4	19
6	23
8	15
2	30
11	23
11	17
3	25
7	25
8	15
4	23
9	29
4	20
5	27
6	18
3	27
10	27
7	26
1	21
7	16
5	11
3	12
9	22
9	25
7	27
5	27
4	21
2	12
9	12
2	18
1	13
8	30
5	18
9	27
2	27
4	11
10	30
4	18
2	28
4	29
6	19
7	12
5	30
1	13
4	24
3	23
10	12
3	26
7	19
2	16
9	30
7	26
5	20
6	26
3	17
1	17
4	18
9	15
6	27
5	25
9	27
5	16
1	13
2	17
5	15
2	27
7	30
8	14
3	29
4	10
2	11
9	10
2	28
5	16
10	20
1	10
2	25
4	17
3	22
7	21
5	29
12	15
7	13
6	15
4	27
12	12
