11	30
1	30
11	12
5	25
8	24
8	27
5	25
9	18
11	22
9	15
12	11
10	27
4	11
10	25
9	23
3	16
6	24
7	15
8	11
4	11
4	23
2	30
9	23
11	30
1	23
2	15
7	12
6	18
12	13
8	23
11	25
5	26
8	16
11	10
9	17
4	23
5	21
4	15
9	15
8	27
5	28
6	17
7	28
4	25
7	23
9	10
5	30
9	12
10	23
12	21
10	30
10	28
9	15
7	26
7	18
9	19
5	27
8	15
2	20
4	23
8	17
8	10
10	28
4	28
7	12
3	28
3	24
12	18
5	27
4	28
8	19
12	17
9	10
3	22
5	26
9	26
1	29
12	15
8	20
6	14
5	27
7	14
4	17
3	29
8	27
8	11
12	26
8	18
1	17
5	26
2	12
4	12
12	29
7	20
1	29
1	21
11	14
2	25
12	14
3	25
1	13
1	12
4	12
11	12
11	23
10	22
2	27
9	12
8	18
10	11
3	17
12	26
2	18
4	23
5	22
1	16
9	21
12	14
11	15
9	14
12	26
1	23
10	11
1	23
9	25
2	26
6	10
12	12
8	13
5	29
12	12
12	28
7	28
3	25
3	14
4	14
8	29
6	11
7	14
2	13
5	27
2	24
11	28
4	12
8	20
6	26
3	27
11	14
3	26
12	13
11	24
7	24
10	24
12	26
10	22
2	30
8	22
4	17
12	11
1	22
11	18
6	22
2	25
12	24
10	29
9	19
10	29
1	29
4	22
11	25
9	18
2	30
8	15
1	10
7	12
4	19
10	30
8	12
7	16
5	29
7	26
3	20
3	17
3	28
12	13
6	15
5	21
2	18
6	17
10	18
12	28
2	17
10	26
1	14
4	27
12	20
12	15
1	28
12	13
3	30
