6	21
3	16
4	24
4	26
11	30
1	20
7	15
6	22
6	22
5	27
8	30
12	18
5	20
11	14
9	14
4	29
10	23
6	16
1	14
6	27
7	10
6	15
5	16
10	25
1	13
7	23
10	16
12	17
3	17
8	22
10	11
2	17
6	19
6	17
4	15
3	14
4	29
4	15
1	21
1	12
8	10
5	28
10	12
2	22
9	27
12	10
6	26
6	23
11	18
3	16
1	22
7	29
11	12
9	29
11	16
9	11
6	26
7	13
7	17
10	17
3	24
9	15
10	26
7	11
4	20
12	24
5	29
9	23
5	19
7	10
8	13
6	19
10	20
5	20
4	28
4	20
8	21
2	30
1	26
9	18
4	22
12	14
9	26
2	10
12	15
6	30
6	30
7	18
8	29
5	22
2	24
4	28
4	28
2	19
3	16
5	20
10	21
3	22
3	24
7	26
11	16
3	22
3	20
5	19
11	27
3	26
7	21
9	23
6	18
12	11
8	28
5	28
10	18
1	28
2	19
8	22
5	23
1	27
5	28
5	26
12	30
4	11
11	28
3	17
2	26
11	17
12	22
4	13
12	30
7	25
3	21
9	26
6	22
9	14
4	20
4	29
5	29
12	29
11	19
4	16
1	25
6	27
10	16
5	27
11	20
3	21
3	19
10	22
7	25
3	25
5	16
6	10
5	14
6	26
12	13
6	16
4	11
11	30
4	28
2	20
7	12
5	27
5	27
3	14
1	19
9	27
11	30
4	15
11	29
7	23
9	16
3	20
11	29
11	17
10	11
2	29
2	24
12	26
4	10
6	18
1	17
10	25
11	10
5	28
7	18
4	20
9	29
2	25
3	12
7	16
5	12
5	24
4	24
2	30
8	17
6	29
6	28
7	15
4	19
8	11
