11	22
10	22
7	11
12	12
12	19
7	28
8	16
11	25
2	20
11	28
3	29
9	27
1	28
8	21
6	20
3	24
10	13
5	24
11	30
5	26
4	11
10	21
11	23
10	23
5	17
8	13
6	15
11	15
4	11
6	17
3	23
8	22
2	22
4	15
12	21
12	26
8	20
6	28
3	16
12	30
1	28
5	30
7	24
12	29
7	21
12	17
11	15
9	17
12	24
10	11
1	16
6	28
12	22
9	16
6	18
1	18
3	17
11	22
7	17
6	10
5	19
3	27
8	24
8	24
4	13
6	17
11	28
1	24
3	16
11	17
4	29
8	18
6	18
8	30
8	26
7	14
8	28
6	13
3	15
7	28
10	10
12	29
7	14
7	28
8	23
2	26
11	15
8	18
3	12
8	10
3	15
6	21
11	23
2	22
4	15
10	28
9	10
11	18
12	25
8	15
5	28
4	17
9	23
12	19
1	22
6	25
11	22
2	27
8	22
5	24
1	19
5	26
11	30
9	16
9	27
10	29
3	23
10	24
2	29
12	19
4	12
12	20
9	22
6	29
5	13
1	15
1	15
4	12
6	20
3	10
10	28
9	21
9	18
1	30
11	25
10	18
9	20
1	26
11	24
12	19
4	15
7	27
1	21
3	12
5	29
11	22
11	30
8	21
12	11
7	19
6	13
7	26
11	17
8	12
1	14
12	17
7	23
5	14
7	20
5	13
7	26
3	26
1	26
8	10
8	24
10	10
9	17
4	30
4	21
9	25
3	19
10	29
4	16
2	28
1	29
5	12
5	18
1	20
2	21
11	30
12	28
2	28
9	22
7	22
10	14
2	26
11	14
10	25
6	19
9	13
7	30
2	20
6	19
2	13
8	30
8	28
3	21
4	13
12	18
4	16
