3	11
4	20
8	12
10	26
10	21
9	29
11	14
2	27
5	29
3	24
8	30
9	25
3	11
12	22
8	26
10	30
2	22
11	11
6	15
6	28
12	28
8	25
1	17
7	15
4	13
4	11
10	29
9	25
5	18
10	22
6	29
3	15
10	16
8	19
12	26
9	22
7	26
2	12
6	21
7	12
4	16
9	26
6	13
12	30
11	11
10	23
2	30
2	12
4	14
8	24
12	10
3	29
12	27
8	24
4	29
11	10
6	30
2	25
10	14
9	14
6	20
8	25
8	10
6	11
4	17
9	12
2	21
11	13
9	21
5	21
2	14
7	16
5	29
3	19
8	25
2	16
11	30
6	15
5	26
7	19
12	20
7	17
9	17
12	11
10	21
12	14
11	16
2	26
10	17
8	25
1	26
2	25
2	13
6	19
7	29
11	21
4	19
6	24
7	19
6	12
1	18
2	28
1	17
7	10
4	16
7	26
9	30
6	22
8	25
2	16
3	12
7	29
6	30
5	19
4	20
8	19
12	14
3	23
8	10
8	18
3	25
5	23
6	19
9	16
6	23
1	25
12	22
1	12
7	26
12	20
2	17
10	28
2	24
12	23
8	24
8	14
4	27
7	20
1	16
9	29
2	19
8	27
12	11
2	28
1	29
4	15
1	14
8	15
10	15
9	28
12	11
1	28
3	15
12	11
2	12
2	19
11	12
10	22
1	30
3	27
12	13
9	11
4	19
9	13
2	13
9	29
11	17
4	29
6	23
2	20
5	14
5	16
10	16
6	15
3	17
11	27
1	25
9	27
6	27
12	10
9	14
9	16
6	15
5	21
10	30
3	22
7	11
3	30
6	28
11	20
11	21
4	16
4	14
7	15
1	18
2	20
2	27
12	15
4	24
1	17
