10	10
4	24
6	16
5	24
11	12
4	26
12	20
11	23
9	22
1	16
1	20
8	15
1	19
9	30
12	18
1	26
7	19
7	27
1	26
12	25
3	22
6	11
10	25
6	24
2	11
9	18
8	12
6	19
2	26
12	29
12	18
7	22
6	19
1	12
8	13
9	30
10	29
3	23
2	19
8	26
1	10
11	15
6	21
6	24
5	28
1	10
7	15
5	27
1	19
10	25
3	18
12	29
10	21
4	12
8	25
5	12
11	13
7	23
8	22
8	15
6	23
6	18
7	23
9	19
8	25
11	18
10	14
8	23
3	26
5	11
1	22
4	19
10	20
9	26
11	25
2	30
3	21
1	27
9	15
2	22
2	28
11	26
12	11
12	29
5	11
8	27
2	17
12	16
8	29
1	15
5	30
6	29
6	14
1	13
4	30
1	11
1	30
11	15
11	11
5	24
10	26
12	20
1	22
3	22
11	18
12	13
11	18
3	15
9	25
11	10
12	23
12	27
7	12
2	25
4	14
9	11
4	15
1	17
1	12
6	20
7	13
2	12
11	18
5	24
9	22
5	14
9	16
4	19
3	14
5	15
2	14
6	14
3	10
4	17
1	26
4	16
6	23
11	11
8	30
11	11
12	20
7	10
2	13
5	17
7	16
12	17
6	19
2	10
9	10
11	16
11	20
5	11
8	25
7	22
6	22
9	27
9	12
6	12
9	15
10	22
12	23
6	27
8	29
8	20
1	20
3	19
12	13
12	13
2	12
4	27
5	26
6	29
8	11
4	18
9	25
7	16
1	17
6	15
4	20
3	28
3	22
1	13
7	17
4	24
9	14
12	24
6	24
11	26
10	14
10	21
5	13
6	25
8	18
1	26
2	10
10	16
7	18
5	28
6	30
4	20
