2	16
9	23
9	25
11	14
4	17
1	11
6	22
12	21
6	16
10	19
2	24
2	16
12	20
3	23
5	30
8	30
8	24
2	21
11	24
3	16
10	14
2	16
12	13
12	25
6	28
12	11
11	14
9	11
3	18
11	27
11	23
8	28
8	13
9	15
11	22
6	22
7	27
2	24
1	19
6	15
8	21
3	26
5	20
2	19
11	27
10	17
11	14
3	13
1	18
6	24
1	30
11	20
9	24
5	26
10	24
7	23
4	10
8	21
8	12
12	14
4	21
1	21
5	30
6	17
6	14
9	28
7	13
10	25
6	23
4	13
3	10
2	16
1	21
6	29
11	16
11	27
8	28
2	13
7	22
11	21
10	16
2	27
5	27
9	30
10	13
12	12
9	10
12	17
8	29
1	29
4	28
2	29
6	12
2	10
8	26
5	27
2	14
11	18
1	28
8	25
12	18
2	24
8	11
8	27
5	20
4	21
8	25
2	19
3	18
2	12
2	17
6	25
4	26
6	13
4	17
10	22
1	10
4	21
2	28
1	20
4	17
1	25
3	25
8	18
5	26
3	21
12	15
8	20
10	23
6	18
5	13
6	16
10	11
7	29
10	19
4	10
9	28
11	11
3	18
3	30
9	27
2	15
7	21
5	25
3	24
9	25
8	23
3	29
3	20
1	10
3	10
4	17
11	27
4	22
11	24
5	22
5	13
10	16
9	12
9	10
4	23
11	25
3	19
1	28
9	22
12	19
2	12
8	26
1	29
7	17
7	29
9	11
6	16
10	19
10	20
11	20
3	23
4	15
5	29
10	24
11	21
5	11
12	30
1	22
4	11
2	11
4	16
8	23
7	11
6	25
12	26
6	19
11	14
12	27
11	25
4	28
7	22
3	21
2	25
5	29
