4	23
4	25
9	26
8	24
10	15
2	24
8	15
11	25
10	10
11	27
6	22
9	14
7	24
8	17
2	12
8	14
11	15
4	14
3	20
2	19
5	26
12	11
1	12
6	21
6	30
12	23
6	18
9	11
1	26
1	23
8	11
2	25
12	15
11	25
10	16
3	28
11	19
12	23
3	16
8	24
7	18
9	11
4	24
11	23
6	19
4	16
2	20
8	26
2	21
8	24
11	16
1	26
7	29
11	18
9	18
3	21
2	17
3	23
11	25
3	13
1	19
1	14
1	27
8	30
1	12
5	25
6	15
8	13
11	29
2	10
10	17
3	24
10	12
1	22
5	17
6	17
1	26
11	18
3	23
11	25
7	18
2	18
11	12
6	29
10	28
1	28
5	30
1	12
4	16
4	13
6	14
12	24
6	18
11	16
11	15
10	18
11	10
7	24
9	28
3	14
9	25
10	24
5	22
5	15
9	19
8	19
12	20
6	22
3	18
11	11
12	27
6	10
2	14
3	23
7	22
1	17
3	19
7	14
4	16
12	28
6	27
10	14
10	18
4	18
3	16
5	29
12	29
8	24
3	26
12	12
12	16
3	17
6	14
1	17
8	14
8	25
1	22
12	21
12	18
12	22
4	28
10	15
9	11
3	18
10	29
10	14
4	15
7	11
4	22
2	22
2	25
1	30
7	10
9	26
1	14
12	10
5	22
5	20
4	30
3	11
12	14
11	26
9	21
2	13
7	24
4	24
3	26
12	18
8	26
6	20
2	25
4	24
9	18
4	20
12	22
7	27
4	27
9	19
6	25
12	20
3	21
8	20
6	19
9	15
9	22
9	17
2	18
10	20
2	30
2	13
6	22
1	19
1	20
7	16
9	20
2	16
1	19
7	26
2	22
4	15
