7	13
10	25
5	24
3	14
1	29
10	22
3	29
2	26
1	16
7	10
6	30
7	21
7	29
9	24
10	20
9	29
9	16
7	11
7	19
5	28
1	29
4	14
12	26
12	28
9	11
11	23
11	29
6	24
12	22
2	20
3	23
10	25
2	20
2	30
3	19
1	17
9	25
4	25
9	27
2	19
5	27
11	13
12	23
12	25
6	28
10	30
8	27
8	26
3	18
7	25
1	26
11	25
11	16
3	18
12	20
5	24
9	20
6	23
12	21
2	13
2	12
10	28
11	26
11	27
5	22
11	28
8	27
2	10
12	28
5	16
12	13
12	10
3	11
9	17
12	23
9	15
4	14
8	29
8	20
10	25
10	19
7	23
4	12
1	11
9	11
12	30
7	24
3	23
12	29
12	19
5	23
11	12
5	22
2	20
12	27
3	25
7	11
6	30
10	27
12	20
