11	28
5	15
4	12
6	28
7	27
9	14
5	14
1	17
6	15
1	23
4	17
12	28
12	23
1	27
3	10
11	12
10	18
2	13
1	26
5	11
5	25
6	26
7	20
7	16
12	19
9	12
9	14
12	13
10	15
12	10
5	27
7	11
7	30
1	15
7	11
6	24
6	19
8	17
7	26
8	24
11	19
1	24
6	10
9	15
8	13
5	10
5	15
6	24
9	19
11	17
4	30
8	15
6	20
4	23
8	23
5	15
3	11
4	26
3	24
1	21
5	24
2	17
6	19
3	27
5	14
9	13
2	25
12	14
1	26
8	14
11	25
12	23
12	25
12	16
6	16
11	10
5	20
2	10
3	28
11	24
2	28
10	15
5	11
3	24
6	29
4	18
11	10
7	27
3	28
4	28
12	16
1	12
3	15
9	25
4	16
8	14
4	15
8	16
12	10
11	21
