8	14
10	23
11	13
4	28
1	24
9	10
5	15
2	11
5	19
8	28
7	14
11	17
8	21
8	14
11	24
10	28
9	19
9	15
1	24
9	19
7	22
5	21
2	28
9	18
5	16
10	17
5	24
9	20
4	14
2	15
9	19
1	29
12	24
4	15
8	22
3	27
7	22
3	22
7	16
4	18
6	23
4	16
2	18
7	23
7	13
9	27
4	16
2	10
12	15
12	11
11	29
8	20
1	10
1	11
10	29
10	27
10	22
5	19
8	29
11	25
4	20
8	11
6	26
7	29
3	17
3	14
3	10
12	19
12	13
4	14
5	24
7	24
3	16
3	29
12	23
4	16
5	22
10	16
5	28
6	10
9	24
12	19
5	30
4	26
10	26
3	22
4	23
10	19
7	12
12	10
9	12
1	25
3	22
12	22
6	15
5	30
12	16
5	26
4	24
1	17
