11	15
3	29
11	13
7	17
8	24
7	22
2	18
11	12
5	17
7	23
9	19
8	16
11	26
7	18
2	21
5	11
7	26
1	30
7	12
11	30
2	10
11	18
8	30
11	22
4	26
12	19
1	21
7	26
12	29
4	14
8	23
10	30
4	30
8	11
12	16
3	17
9	17
9	13
9	20
2	29
7	22
3	13
6	10
7	23
11	14
2	17
8	27
3	22
11	25
2	22
2	30
6	25
1	16
1	19
7	25
4	23
11	14
8	24
9	24
7	27
11	23
7	18
5	10
3	17
11	21
12	22
2	26
8	10
12	19
1	13
1	28
5	19
5	21
7	24
11	29
11	27
9	18
4	10
1	16
3	28
8	29
5	25
5	11
8	11
11	18
6	14
2	16
10	16
8	25
11	23
1	17
4	25
11	30
8	29
2	21
1	16
2	20
3	22
1	16
2	28
