3	26
10	23
12	14
2	18
12	11
9	12
6	24
11	17
10	26
3	19
12	16
11	21
6	25
7	22
1	22
12	12
8	29
8	29
7	16
3	24
9	11
12	30
2	27
12	12
6	27
6	15
9	15
10	25
8	26
12	13
6	30
8	21
6	19
5	11
12	10
11	19
10	16
4	19
8	13
1	18
5	16
5	10
8	20
1	22
12	25
8	25
6	21
12	22
7	25
4	19
1	13
1	23
11	29
12	18
6	14
10	13
7	17
4	18
5	28
10	12
3	14
9	21
4	22
2	11
8	15
7	16
1	22
4	26
11	18
3	13
1	21
7	17
2	14
4	23
9	28
10	24
8	16
12	15
2	28
8	12
6	23
1	24
5	23
6	27
4	28
4	12
8	23
5	21
11	29
3	21
1	20
1	12
9	29
9	27
9	20
2	25
6	13
9	10
1	13
9	21
