10	19
12	27
10	16
2	27
3	14
3	11
5	13
3	25
10	15
3	12
9	24
6	24
6	18
6	25
2	18
7	14
7	19
9	18
7	25
2	20
9	28
2	17
1	12
2	19
11	25
11	12
10	13
1	20
6	10
7	28
1	22
1	10
2	16
1	14
1	24
9	10
3	16
3	27
10	20
7	29
12	21
12	17
2	11
5	18
10	17
9	10
6	18
3	11
12	16
12	19
7	17
10	21
11	30
2	15
12	24
11	14
2	24
12	26
12	13
10	27
3	11
6	27
6	26
4	10
7	27
9	10
5	18
6	14
4	17
11	27
10	10
9	26
7	15
11	24
12	24
6	16
8	14
11	17
9	30
3	15
1	25
2	12
7	24
2	20
9	16
8	26
9	19
3	24
6	11
8	15
7	12
11	30
5	25
7	10
2	28
11	14
8	30
8	10
5	16
10	15
