7	25
9	23
9	27
9	12
1	10
11	13
8	17
4	27
8	22
12	27
12	18
2	11
1	14
7	26
2	18
5	12
9	14
1	15
4	14
7	25
12	22
1	12
1	22
6	22
12	16
8	16
1	12
3	16
12	18
4	20
2	26
6	29
12	25
9	26
2	22
6	19
5	13
2	18
6	19
5	21
3	30
6	24
2	25
4	28
6	30
5	11
8	30
10	26
1	25
1	10
8	29
4	29
2	10
10	30
8	14
3	21
10	11
10	19
2	27
6	19
9	15
9	17
10	16
10	10
4	17
9	22
3	23
10	15
8	24
6	14
5	15
7	21
2	23
8	25
11	17
12	25
1	29
3	22
7	15
1	30
11	24
2	30
10	21
5	15
6	26
11	29
4	28
3	27
4	19
11	22
1	13
7	19
1	30
7	15
10	16
6	15
10	15
12	12
11	20
2	14
