6	14
2	28
2	23
7	15
9	15
2	19
5	24
8	14
7	16
1	12
12	10
4	24
9	15
11	17
12	10
11	30
8	16
9	12
5	11
4	30
10	12
12	20
7	14
4	15
4	29
6	13
1	27
10	30
9	24
3	17
12	12
6	19
2	20
9	12
4	11
7	18
4	16
11	24
9	25
10	28
11	30
6	22
9	15
3	10
4	28
12	25
1	11
11	10
7	14
6	18
1	24
9	23
10	25
6	11
2	14
7	22
6	28
8	23
8	12
6	30
4	30
8	22
4	11
1	20
6	27
11	28
11	22
1	18
6	21
8	27
4	22
8	30
8	19
1	27
12	30
9	30
9	15
3	29
11	29
7	20
8	24
8	25
1	18
6	23
5	25
2	16
10	29
6	11
5	11
11	12
4	14
3	10
4	11
7	24
11	10
10	27
10	14
5	22
7	12
8	28
