7	23
5	30
9	12
12	10
7	29
8	14
8	10
11	11
9	30
8	15
8	26
7	17
5	22
3	24
4	25
4	11
9	19
1	21
7	28
6	20
1	14
7	23
3	21
7	27
8	23
10	21
12	27
10	10
6	24
8	26
5	12
7	25
5	23
11	15
4	25
8	24
3	10
12	29
6	19
12	12
1	25
5	25
5	27
11	15
10	22
4	26
3	16
8	29
12	30
8	11
2	27
12	30
10	26
7	17
6	17
2	30
3	19
7	19
9	19
12	24
10	29
4	27
6	17
4	21
4	18
3	28
7	22
12	30
1	20
5	27
12	28
8	12
9	24
3	27
6	11
8	24
11	28
7	15
7	20
2	12
10	25
10	18
2	17
4	10
11	15
8	10
6	25
6	13
8	14
2	18
8	16
8	15
6	23
2	18
4	30
4	10
12	20
2	11
10	24
8	24
