7	24
12	24
2	11
2	30
10	18
3	24
5	13
6	30
7	28
10	24
10	27
5	17
2	15
9	13
5	21
6	11
9	22
9	10
11	24
1	23
6	26
9	23
5	20
12	14
11	10
2	28
1	13
6	26
3	22
10	15
11	21
12	26
9	25
8	30
5	11
12	17
11	18
6	11
7	22
6	15
1	28
9	25
9	25
10	17
1	20
12	27
11	28
6	23
3	15
9	10
11	16
7	30
1	26
6	17
8	13
2	20
10	13
8	24
3	29
12	12
9	30
10	14
12	18
4	30
9	12
10	17
2	18
8	27
8	20
1	20
11	29
3	22
3	26
9	30
2	26
4	16
3	28
4	26
9	14
8	17
2	17
12	17
2	21
11	29
3	23
6	10
4	16
5	21
7	27
2	15
11	10
12	10
1	10
5	26
1	21
12	17
4	14
11	30
9	30
1	17
