10	15
2	22
10	20
8	10
11	22
4	23
1	11
8	13
11	13
6	17
5	17
4	18
2	16
1	19
9	28
1	22
5	11
10	22
10	23
2	25
3	10
12	24
1	28
5	15
5	24
11	19
10	26
4	27
7	22
6	22
4	24
10	19
9	15
10	13
4	28
8	19
8	10
12	19
8	11
2	28
7	20
2	22
3	12
11	27
7	12
4	24
12	22
10	26
11	18
11	24
7	20
5	12
7	16
5	22
3	23
10	11
4	22
3	30
10	10
2	12
8	13
4	16
7	11
11	19
11	16
4	28
6	15
3	30
11	17
9	19
7	12
2	21
1	30
4	28
4	20
4	19
7	29
12	10
6	15
3	16
3	27
9	29
6	22
6	19
6	15
9	14
8	20
4	11
8	15
6	27
3	20
10	14
7	19
2	22
5	10
9	15
11	10
3	19
6	11
8	29
