8	23
10	14
5	25
6	11
1	20
7	14
11	26
9	11
11	28
5	23
2	20
9	20
9	16
12	25
8	22
11	30
9	12
7	23
2	19
10	16
1	15
2	10
6	10
12	19
2	30
12	26
8	23
6	27
8	25
7	25
8	30
5	22
10	28
3	29
12	24
11	27
4	15
11	27
10	23
3	13
11	13
6	10
12	28
4	13
8	27
7	20
12	14
10	15
11	21
7	27
3	10
12	22
9	29
2	23
9	14
9	22
7	20
11	29
4	10
11	11
1	24
5	15
3	12
12	16
1	22
7	20
6	22
2	21
8	19
11	15
8	30
12	22
12	19
7	21
12	22
12	26
9	14
10	27
4	18
4	13
5	29
5	25
3	20
10	27
6	13
11	30
9	16
7	26
9	11
3	16
12	28
3	21
2	11
2	29
2	11
5	20
10	18
2	25
10	20
5	24
