12	12
6	14
6	29
6	16
8	29
2	21
10	13
6	22
5	16
12	10
7	18
5	23
11	10
10	19
2	11
4	26
3	26
12	27
8	10
3	11
9	29
11	28
8	23
10	28
1	19
5	19
3	19
8	13
10	12
6	11
10	30
11	11
10	24
8	15
11	23
4	25
5	15
2	22
5	17
1	29
4	30
6	10
12	27
6	28
10	22
8	27
10	21
4	17
10	25
4	18
9	15
1	29
5	10
2	28
6	25
4	13
8	15
2	16
3	30
3	27
10	30
4	29
4	11
1	12
8	25
12	28
10	23
10	23
9	12
12	27
2	18
4	10
8	11
11	18
2	23
3	17
1	17
5	27
1	11
2	16
6	23
9	12
1	23
12	18
5	20
3	27
10	28
1	28
2	11
4	30
12	22
12	30
8	22
12	13
1	26
12	15
12	20
2	17
11	17
11	17
