4	14
8	30
3	24
3	13
7	30
7	24
3	14
8	22
5	27
5	23
2	18
6	17
10	27
5	14
6	20
1	26
5	30
11	27
2	18
10	22
12	16
4	19
3	15
8	21
5	14
9	22
4	14
12	15
9	10
2	16
4	25
12	21
9	24
4	30
6	24
9	13
12	12
5	14
12	27
11	30
1	20
7	14
9	29
8	26
12	30
11	30
10	15
1	10
1	27
3	15
11	28
7	24
8	24
7	28
12	19
12	27
1	17
11	30
4	26
3	27
6	16
11	23
2	12
11	11
12	13
2	12
4	27
6	22
9	25
5	17
7	27
5	21
1	13
2	29
12	21
6	26
5	26
10	29
8	14
5	21
1	25
2	25
5	28
10	19
12	30
11	14
6	24
4	20
4	28
1	27
5	11
12	20
7	13
12	17
8	16
8	29
9	21
2	10
5	21
9	19
