8	18
2	20
12	23
8	25
2	26
3	18
12	11
1	27
6	10
11	27
8	26
4	21
12	20
6	14
7	19
9	30
6	28
11	29
12	13
11	26
5	20
5	17
2	28
8	28
12	24
2	18
3	10
8	22
11	17
1	15
4	30
11	23
2	12
9	26
1	11
12	22
8	24
6	21
5	26
5	11
5	20
7	23
12	27
6	17
9	25
2	20
6	17
3	20
1	23
7	11
6	27
5	22
10	30
7	22
5	27
7	21
4	15
5	17
9	21
5	24
2	29
9	16
9	30
11	30
8	30
4	12
10	10
8	25
9	15
6	11
11	28
4	22
6	29
10	14
7	28
2	25
7	17
1	12
5	26
4	23
9	28
9	30
5	10
11	18
9	20
10	11
1	19
1	15
10	13
9	11
8	28
9	10
8	25
3	30
10	20
8	20
9	29
9	11
9	27
2	27
