1	22
9	16
4	28
8	17
4	19
3	10
10	11
1	18
1	14
8	21
4	21
3	24
6	22
2	29
8	23
4	21
6	21
12	10
2	27
8	13
10	27
12	23
6	28
1	11
1	23
8	12
7	27
3	22
6	18
6	10
7	20
4	20
1	22
9	29
4	19
7	14
9	10
11	12
2	15
2	18
1	23
2	10
2	20
11	16
2	16
6	11
4	22
6	14
5	17
4	23
11	22
5	15
7	22
10	27
11	16
10	25
8	15
4	10
10	29
10	17
1	16
1	26
7	20
12	23
6	23
9	28
12	18
2	15
11	26
4	27
9	17
1	19
8	17
8	13
8	13
3	30
1	19
10	15
5	20
10	27
1	27
8	14
1	17
8	14
8	11
12	11
10	18
1	25
10	27
3	25
2	22
8	27
7	24
5	25
6	20
3	20
10	14
2	10
7	14
9	17
