11	15
5	13
11	12
11	28
7	10
5	14
1	12
1	20
9	14
12	19
5	15
2	29
10	19
10	29
7	27
7	30
3	19
5	20
4	19
9	19
2	24
5	19
10	28
5	18
1	26
1	26
5	20
2	23
4	30
2	30
3	19
5	25
10	19
1	10
8	27
3	24
1	17
6	28
7	16
2	29
7	30
1	29
9	27
7	18
4	28
1	28
7	13
7	23
10	20
6	21
5	28
2	30
1	18
12	24
10	12
9	26
11	19
7	16
1	29
8	27
5	11
9	22
2	18
11	29
6	15
5	21
12	19
6	11
8	17
10	17
8	30
6	16
2	28
9	26
1	19
11	18
10	27
1	20
12	16
6	29
1	26
10	11
1	17
7	11
2	13
9	19
4	26
12	15
8	14
6	12
2	28
8	30
4	21
12	12
7	16
7	11
2	10
8	27
2	23
6	26
