12	21
6	19
3	24
10	10
6	30
7	23
5	25
1	11
4	30
6	27
9	13
6	30
10	20
5	14
1	11
3	20
3	28
2	13
6	27
12	10
1	14
7	11
8	15
5	22
7	20
6	18
11	18
8	29
8	18
11	13
1	17
1	26
2	19
10	17
4	16
9	21
12	27
12	28
2	15
4	10
4	15
7	26
12	10
3	24
6	11
10	15
3	27
6	27
10	30
5	17
12	23
7	15
8	11
11	23
8	30
10	26
10	30
6	28
3	29
3	11
1	11
11	18
12	13
6	12
10	19
4	12
9	22
8	16
8	12
2	10
6	23
3	13
4	26
9	16
7	21
4	26
9	11
2	16
2	20
2	20
8	27
12	19
4	20
12	21
6	12
11	27
3	17
9	25
9	27
2	22
7	13
7	23
12	10
8	30
3	21
2	18
9	11
1	25
9	17
5	25
