7	11
4	23
8	20
5	18
2	24
6	25
5	13
10	20
11	14
5	29
10	16
12	17
12	22
6	13
2	22
3	13
10	20
9	27
2	27
9	13
1	10
1	11
4	11
5	16
8	30
6	25
3	19
1	20
10	11
3	17
5	16
5	20
8	10
4	28
7	27
4	12
10	12
10	17
6	21
10	22
2	11
1	18
11	10
9	20
12	29
3	25
3	24
6	12
10	14
8	11
12	29
4	30
9	14
10	30
5	27
6	21
7	23
5	28
6	28
10	26
11	23
9	26
11	24
9	21
3	21
4	12
9	22
10	19
2	17
6	11
12	12
6	28
2	15
3	22
12	21
4	13
12	19
9	26
8	20
6	14
8	27
2	17
1	23
12	12
10	10
3	20
3	14
4	23
8	20
1	22
12	25
5	20
3	23
7	15
6	20
7	12
6	28
7	24
2	17
6	23
